2021-11-24 12:46:59,128 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.06,0.],[0.06,0.06],[0.5,0.06],[0.94,0.06],[0.94,0.],[1.,0.]],[[0.,0.],[0.,0.06],[0.06,0.06],[0.5,0.06],[0.94,0.06],[1.,0.06],[1.,0.]],[[0.,0.],[0.06,0.],[0.06,0.06],[0.5,0.06],[0.94,0.06],[0.94,0.],[1.,0.]],[[0.,0.],[0.,0.06],[0.06,0.06],[0.5,0.06],[0.94,0.06],[1.,0.06],[1.,0.]]]]
2021-11-24 12:46:59,131 | customize_polyline_lap | INFO | Joint Found: ('b7', 'b12'), 1.36802683759e-10
2021-11-24 12:46:59,132 | customize_polyline_lap | DEBUG | [-5.6385471679652354e-08, 0.99999999999997624, 5.6385471679652354e-08, -0.99999999999997624]
2021-11-24 12:46:59,132 | customize_polyline_lap | DEBUG | [-0.99999999999989164, -4.4821730748360525e-07, 0.99999999999989164, 4.4821730748360525e-07]
2021-11-24 12:46:59,132 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=3
2021-11-24 12:46:59,132 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:01,861 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\25.txt
2021-11-24 12:47:01,863 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.093,0.],[0.1,0.1],[0.5,0.13],[0.9,0.1],[0.908,0.],[1.,0.]],[[0.,0.],[0.,0.093],[0.1,0.1],[0.5,0.13],[0.9,0.1],[1.,0.093],[1.,0.]],[[0.,0.],[0.093,0.],[0.1,0.1],[0.5,0.13],[0.9,0.1],[0.908,0.],[1.,0.]],[[0.,0.],[0.,0.093],[0.1,0.1],[0.5,0.13],[0.9,0.1],[1.,0.093],[1.,0.]]]]
2021-11-24 12:47:01,866 | customize_polyline_lap | INFO | Joint Found: ('b12', 'b15'), 4.02257448874e-10
2021-11-24 12:47:01,867 | customize_polyline_lap | DEBUG | [-0.99999999999997624, -5.63852170211474e-08, 0.99999999999997624, 5.63852170211474e-08]
2021-11-24 12:47:01,867 | customize_polyline_lap | DEBUG | [4.4821730497197755e-07, -0.99999999999989198, -4.4821730497197755e-07, 0.99999999999989198]
2021-11-24 12:47:01,867 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=4
2021-11-24 12:47:01,867 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:01,867 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:03,787 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\26.txt
2021-11-24 12:47:03,790 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.06,0.],[0.06,0.06],[0.5,0.06],[0.94,0.06],[0.94,0.],[1.,0.]],[[0.,0.],[0.,0.06],[0.06,0.06],[0.5,0.06],[0.94,0.06],[1.,0.06],[1.,0.]],[[0.,0.],[0.06,0.],[0.06,0.06],[0.5,0.06],[0.94,0.06],[0.94,0.],[1.,0.]],[[0.,0.],[0.,0.06],[0.06,0.06],[0.5,0.06],[0.94,0.06],[1.,0.06],[1.,0.]]]]
2021-11-24 12:47:03,793 | customize_polyline_lap | INFO | Joint Found: ('b5', 'b12'), 2.1520314805e-10
2021-11-24 12:47:03,793 | customize_polyline_lap | DEBUG | [-5.6385471679656053e-08, 0.99999999999997624, 5.6385471679656053e-08, -0.99999999999997624]
2021-11-24 12:47:03,794 | customize_polyline_lap | DEBUG | [-0.99999999999989175, -4.4821730418921359e-07, 0.99999999999989175, 4.4821730418921359e-07]
2021-11-24 12:47:03,794 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=3
2021-11-24 12:47:03,794 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:06,319 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\27.txt
2021-11-24 12:47:06,335 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.053,0.],[0.06,0.06],[0.5,0.11],[0.92,0.08],[0.926,0.],[1.,0.]],[[0.,0.],[0.,0.074],[0.08,0.08],[0.5,0.11],[0.94,0.06],[1.,0.053],[1.,0.]],[[0.,0.],[0.053,0.],[0.06,0.06],[0.5,0.11],[0.92,0.08],[0.926,0.],[1.,0.]],[[0.,0.],[0.,0.074],[0.08,0.08],[0.5,0.11],[0.94,0.06],[1.,0.053],[1.,0.]]]]
2021-11-24 12:47:06,335 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b18'), 1.14235756831e-10
2021-11-24 12:47:06,335 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 12:47:06,335 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 12:47:06,335 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 12:47:06,335 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:06,335 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:06,335 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:09,266 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\28.txt
2021-11-24 12:47:09,269 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.1],[0.97,0.03],[0.972,0.],[1.,0.]],[[0.,0.],[0.,0.028],[0.03,0.03],[0.5,0.06],[1.,0.]],[[0.,0.],[0.5,0.1],[0.97,0.03],[0.972,0.],[1.,0.]],[[0.,0.],[0.,0.028],[0.03,0.03],[0.5,0.06],[1.,0.]]]]
2021-11-24 12:47:09,273 | customize_polyline_lap | INFO | Joint Found: ('b18', 'b19'), 1.05066322243e-10
2021-11-24 12:47:09,273 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.34202014332566499, -0.99999999999997624, -0.34202014332566499]
2021-11-24 12:47:09,273 | customize_polyline_lap | DEBUG | [0.34201991742399673, 0.99999999999995881, -0.34201991742399673, -0.99999999999995881]
2021-11-24 12:47:09,273 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 12:47:11,289 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\29.txt
2021-11-24 12:47:11,292 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.026,0.],[0.03,0.03],[0.5,0.04],[0.96,0.04],[1.,0.]],[[0.,0.],[0.04,0.04],[0.5,0.1],[0.97,0.03],[1.,0.026],[1.,0.]],[[0.,0.],[0.026,0.],[0.03,0.03],[0.5,0.04],[0.96,0.04],[1.,0.]],[[0.,0.],[0.04,0.04],[0.5,0.1],[0.97,0.03],[1.,0.026],[1.,0.]]]]
2021-11-24 12:47:11,298 | customize_polyline_lap | INFO | Joint Found: ('b7', 'b18'), 1.37931700811e-10
2021-11-24 12:47:11,298 | customize_polyline_lap | DEBUG | [0.25881904510250664, 0.99999999999997624, -0.25881904510250664, -0.99999999999997624]
2021-11-24 12:47:11,298 | customize_polyline_lap | DEBUG | [-0.99999999999989175, -0.25881892581000515, 0.99999999999989175, 0.25881892581000515]
2021-11-24 12:47:11,298 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=3
2021-11-24 12:47:11,299 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:14,128 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\30.txt
2021-11-24 12:47:14,130 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.061,0.],[0.08,0.08],[0.5,0.14],[0.9,0.1],[0.92,0.],[1.,0.]],[[0.,0.],[0.,0.08],[0.1,0.1],[0.5,0.18],[0.92,0.08],[1.,0.061],[1.,0.]],[[0.,0.],[0.061,0.],[0.08,0.08],[0.5,0.14],[0.9,0.1],[0.92,0.],[1.,0.]],[[0.,0.],[0.,0.08],[0.1,0.1],[0.5,0.18],[0.92,0.08],[1.,0.061],[1.,0.]]]]
2021-11-24 12:47:14,136 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b8'), 1.14730692854e-10
2021-11-24 12:47:14,136 | customize_polyline_lap | DEBUG | [0.0, 0.99999999999997624, 0.0, -0.99999999999997624]
2021-11-24 12:47:14,136 | customize_polyline_lap | DEBUG | [1.0, 4.5474735088645585e-15, -1.0, -4.5474735088645585e-15]
2021-11-24 12:47:14,137 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=1
2021-11-24 12:47:14,137 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:14,138 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 12:47:17,366 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\31.txt
2021-11-24 12:47:17,368 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.03,0.03],[0.5,0.13],[0.94,0.06],[0.941,0.],[1.,0.]],[[0.,0.],[0.,0.059],[0.06,0.06],[0.5,0.07],[0.97,0.03],[1.,0.]],[[0.,0.],[0.03,0.03],[0.5,0.13],[0.94,0.06],[0.941,0.],[1.,0.]],[[0.,0.],[0.,0.059],[0.06,0.06],[0.5,0.07],[0.97,0.03],[1.,0.]]]]
2021-11-24 12:47:17,372 | customize_polyline_lap | INFO | Joint Found: ('b8', 'b19'), 1.10409060711e-10
2021-11-24 12:47:17,372 | customize_polyline_lap | DEBUG | [-0.99999999999997624, -0.34202014332565467, 0.99999999999997624, 0.34202014332565467]
2021-11-24 12:47:17,372 | customize_polyline_lap | DEBUG | [-0.34201991742400073, -0.9999999999999587, 0.34201991742400073, 0.9999999999999587]
2021-11-24 12:47:17,372 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=4
2021-11-24 12:47:17,373 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:17,373 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:19,484 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\32.txt
2021-11-24 12:47:19,487 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.03],[0.97,0.03],[1.,0.]],[[0.,0.],[0.03,0.03],[0.5,0.08],[1.,0.]],[[0.,0.],[0.5,0.03],[0.97,0.03],[1.,0.]],[[0.,0.],[0.03,0.03],[0.5,0.08],[1.,0.]]]]
2021-11-24 12:47:19,491 | customize_polyline_lap | INFO | Joint Found: ('b7', 'b8'), 1.37680346137e-10
2021-11-24 12:47:19,492 | customize_polyline_lap | DEBUG | [0.25881904510250553, -0.99999999999997624, -0.25881904510250553, 0.99999999999997624]
2021-11-24 12:47:19,492 | customize_polyline_lap | DEBUG | [-0.99999999999989175, 0.25881892581000937, 0.99999999999989175, -0.25881892581000937]
2021-11-24 12:47:19,492 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=3
2021-11-24 12:47:19,493 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:19,493 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:19,493 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 12:47:19,493 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 12:47:22,319 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\33.txt
2021-11-24 12:47:22,323 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.05,0.],[0.05,0.05],[0.5,0.05],[0.95,0.05],[0.95,0.],[1.,0.]],[[0.,0.],[0.,0.05],[0.05,0.05],[0.5,0.05],[0.95,0.05],[1.,0.05],[1.,0.]],[[0.,0.],[0.05,0.],[0.05,0.05],[0.5,0.05],[0.95,0.05],[0.95,0.],[1.,0.]],[[0.,0.],[0.,0.05],[0.05,0.05],[0.5,0.05],[0.95,0.05],[1.,0.05],[1.,0.]]]]
2021-11-24 12:47:22,326 | customize_polyline_lap | INFO | Joint Found: ('b1', 'b3'), 1.13304206042e-10
2021-11-24 12:47:22,326 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.0, -0.99999999999997624, 0.0]
2021-11-24 12:47:22,327 | customize_polyline_lap | DEBUG | [0.0, -1.0, 0.0, 1.0]
2021-11-24 12:47:22,327 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=4
2021-11-24 12:47:22,328 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 12:47:25,470 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\34.txt
2021-11-24 12:47:25,473 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.064,0.],[0.1,0.1],[0.5,0.14],[0.9,0.1],[0.908,0.],[1.,0.]],[[0.,0.],[0.,0.093],[0.1,0.1],[0.5,0.13],[0.9,0.1],[1.,0.064],[1.,0.]],[[0.,0.],[0.064,0.],[0.1,0.1],[0.5,0.14],[0.9,0.1],[0.908,0.],[1.,0.]],[[0.,0.],[0.,0.093],[0.1,0.1],[0.5,0.13],[0.9,0.1],[1.,0.064],[1.,0.]]]]
2021-11-24 12:47:25,476 | customize_polyline_lap | INFO | Joint Found: ('b1', 'b19'), 1.35059628277e-10
2021-11-24 12:47:25,476 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.34202014332565711, -0.99999999999997624, -0.34202014332565711]
2021-11-24 12:47:25,476 | customize_polyline_lap | DEBUG | [0.34201991742399673, 0.9999999999999587, -0.34201991742399673, -0.9999999999999587]
2021-11-24 12:47:25,476 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 12:47:27,731 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\left\35.txt
2021-11-24 12:47:27,735 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.07,0.],[0.07,0.07],[0.5,0.12],[0.93,0.07],[0.949,0.],[1.,0.]],[[0.,0.],[0.,0.051],[0.07,0.07],[0.5,0.07],[0.93,0.07],[1.,0.07],[1.,0.]],[[0.,0.],[0.07,0.],[0.07,0.07],[0.5,0.12],[0.93,0.07],[0.949,0.],[1.,0.]],[[0.,0.],[0.,0.051],[0.07,0.07],[0.5,0.07],[0.93,0.07],[1.,0.07],[1.,0.]]]]
2021-11-24 12:47:27,738 | customize_polyline_lap | INFO | Joint Found: ('b1', 'b7'), 1.49689262233e-10
2021-11-24 12:47:27,739 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510250747, -0.99999999999997624, -0.25881904510250747]
2021-11-24 12:47:27,739 | customize_polyline_lap | DEBUG | [-0.25881892581000937, -0.99999999999989186, 0.25881892581000937, 0.99999999999989186]
2021-11-24 12:47:27,739 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=4
2021-11-24 12:47:27,739 | customize_polyline_lap | INFO |  - flip 2-4
