2021-11-24 13:17:03,408 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 13:17:24,471 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:17:24,472 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:17:24,472 | customize_polyline_lap | INFO | customize_polyline_lap started with folder: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\
2021-11-24 13:17:24,481 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(17255.621, 6274.974, 319.218), Vector(0.985, -0.174, 0.000), Vector(0.174, 0.985, 0.000))
2021-11-24 13:17:24,482 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\7.txt
2021-11-24 13:17:24,485 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.073,0.],[0.1,0.1],[0.5,0.19],[0.9,0.1],[0.915,0.],[1.,0.]],[[0.,0.],[0.,0.085],[0.1,0.1],[0.5,0.16],[0.9,0.1],[1.,0.073],[1.,0.]],[[0.,0.],[0.073,0.],[0.1,0.1],[0.5,0.19],[0.9,0.1],[0.915,0.],[1.,0.]],[[0.,0.],[0.,0.085],[0.1,0.1],[0.5,0.16],[0.9,0.1],[1.,0.073],[1.,0.]]]]
2021-11-24 13:17:24,489 | customize_polyline_lap | INFO | Joint Found: ('b4', 'b11'), 6.88586638952e-11
2021-11-24 13:17:24,490 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510250747, -0.99999999999997624, -0.25881904510250747]
2021-11-24 13:17:24,490 | customize_polyline_lap | DEBUG | [0.25881892581000937, 0.99999999999989198, -0.25881892581000937, -0.99999999999989198]
2021-11-24 13:17:24,490 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 13:18:14,022 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(17255.621, 6274.974, 319.218), Vector(0.985, -0.174, 0.000), Vector(0.174, 0.985, 0.000))
2021-11-24 13:18:14,026 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b10'), 1.639614891e-11
2021-11-24 13:18:14,032 | customize_polyline_lap | INFO | Joint Found: ('b10', 'b11'), 4.94902191728e-11
2021-11-24 13:18:14,034 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b10'), 9.37529796273e-11
2021-11-24 13:18:14,037 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b5'), 2.27419145632e-11
2021-11-24 13:18:14,039 | customize_polyline_lap | INFO | Joint Found: ('b5', 'b11'), 5.92289876483e-11
2021-11-24 13:18:14,042 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b5'), 9.27729177811e-11
2021-11-24 13:18:14,045 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b4'), 1.81902493034e-11
2021-11-24 13:18:14,047 | customize_polyline_lap | INFO | Joint Found: ('b4', 'b11'), 6.88586638952e-11
2021-11-24 13:18:14,050 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b4'), 9.2839834702e-11
2021-11-24 13:18:14,053 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b16'), 1.220215187e-10
2021-11-24 13:18:14,055 | customize_polyline_lap | INFO | Joint Found: ('b16', 'b17'), 4.00590862147e-11
2021-11-24 13:18:14,058 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b16'), 1.8331451766e-11
2021-11-24 13:18:14,063 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b7'), 1.18444881629e-10
2021-11-24 13:18:14,066 | customize_polyline_lap | INFO | Joint Found: ('b7', 'b17'), 4.44165032498e-11
2021-11-24 13:18:14,069 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b7'), 1.81955774894e-11
2021-11-24 13:18:14,073 | customize_polyline_lap | INFO | Joint Found: ('b0', 'b6'), 9.66806129576e-11
2021-11-24 13:18:14,077 | customize_polyline_lap | INFO | Joint Found: ('b0', 'b17'), 7.02610410947e-11
2021-11-24 13:18:14,080 | customize_polyline_lap | INFO | Joint Found: ('b0', 'b2'), 1.81913150654e-11
2021-11-24 13:18:14,082 | customize_polyline_lap | INFO | Joint Found: ('b8', 'b14'), 1.58404240778e-10
2021-11-24 13:18:14,085 | customize_polyline_lap | INFO | Joint Found: ('b14', 'b15'), 6.52114836289e-10
2021-11-24 13:18:14,088 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b14'), 1.14235756831e-10
2021-11-24 13:18:14,091 | customize_polyline_lap | INFO | Joint Found: ('b8', 'b13'), 1.06255297189e-10
2021-11-24 13:18:14,094 | customize_polyline_lap | INFO | Joint Found: ('b13', 'b15'), 3.42974781216e-10
2021-11-24 13:18:14,097 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b13'), 1.10473659995e-10
2021-11-24 13:18:14,099 | customize_polyline_lap | INFO | Joint Found: ('b8', 'b12'), 3.93526754765e-10
2021-11-24 13:18:14,103 | customize_polyline_lap | INFO | Joint Found: ('b12', 'b15'), 3.33208577063e-10
2021-11-24 13:18:14,106 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b12'), 8.6033824257e-11
2021-11-24 13:18:14,108 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b18'), 9.7214943777e-11
2021-11-24 13:18:14,111 | customize_polyline_lap | INFO | Joint Found: ('b18', 'b19'), 9.69241467167e-11
2021-11-24 13:18:14,114 | customize_polyline_lap | INFO | Joint Found: ('b8', 'b18'), 2.25062729012e-10
2021-11-24 13:18:14,116 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b9'), 9.2769574151e-11
2021-11-24 13:18:14,119 | customize_polyline_lap | INFO | Joint Found: ('b9', 'b19'), 9.35719337402e-11
2021-11-24 13:18:14,122 | customize_polyline_lap | INFO | Joint Found: ('b8', 'b9'), 8.97973463211e-11
2021-11-24 13:18:14,125 | customize_polyline_lap | INFO | Joint Found: ('b1', 'b3'), 9.19312570198e-11
2021-11-24 13:18:14,128 | customize_polyline_lap | INFO | Joint Found: ('b1', 'b19'), 9.51846740499e-11
2021-11-24 13:18:14,131 | customize_polyline_lap | INFO | Joint Found: ('b1', 'b8'), 1.17053063464e-10
2021-11-24 13:18:18,162 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:18:18,162 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:18:18,163 | customize_polyline_lap | INFO | customize_polyline_lap started with folder: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\
2021-11-24 13:18:18,173 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(17255.621, 6274.974, 319.218), Vector(0.985, -0.174, 0.000), Vector(0.174, 0.985, 0.000))
2021-11-24 13:18:18,173 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\7.txt
2021-11-24 13:18:18,176 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.073,0.],[0.1,0.1],[0.5,0.19],[0.9,0.1],[0.915,0.],[1.,0.]],[[0.,0.],[0.,0.085],[0.1,0.1],[0.5,0.16],[0.9,0.1],[1.,0.073],[1.,0.]],[[0.,0.],[0.073,0.],[0.1,0.1],[0.5,0.19],[0.9,0.1],[0.915,0.],[1.,0.]],[[0.,0.],[0.,0.085],[0.1,0.1],[0.5,0.16],[0.9,0.1],[1.,0.073],[1.,0.]]]]
2021-11-24 13:18:18,181 | customize_polyline_lap | INFO | Joint Found: ('b4', 'b11'), 6.88586638952e-11
2021-11-24 13:18:18,181 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510250747, -0.99999999999997624, -0.25881904510250747]
2021-11-24 13:18:18,182 | customize_polyline_lap | DEBUG | [0.25881892581000937, 0.99999999999989198, -0.25881892581000937, -0.99999999999989198]
2021-11-24 13:18:18,182 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 13:18:23,243 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:18:23,243 | customize_polyline_lap | INFO |  -- 
2021-11-24 13:18:23,244 | customize_polyline_lap | INFO | customize_polyline_lap started with folder: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\
2021-11-24 13:18:23,254 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(17255.621, 6274.974, 319.218), Vector(0.985, -0.174, 0.000), Vector(0.174, 0.985, 0.000))
2021-11-24 13:18:23,255 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\0.txt
2021-11-24 13:18:23,259 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.085,0.],[0.1,0.1],[0.5,0.18],[0.95,0.05],[0.962,0.],[1.,0.]],[[0.,0.],[0.,0.038],[0.05,0.05],[0.5,0.16],[0.9,0.1],[1.,0.085],[1.,0.]],[[0.,0.],[0.085,0.],[0.1,0.1],[0.5,0.18],[0.95,0.05],[0.962,0.],[1.,0.]],[[0.,0.],[0.,0.038],[0.05,0.05],[0.5,0.16],[0.9,0.1],[1.,0.085],[1.,0.]]]]
2021-11-24 13:18:23,264 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b10'), 1.639614891e-11
2021-11-24 13:18:23,264 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 13:18:23,265 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 13:18:23,265 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 13:18:23,265 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:23,266 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:23,266 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:26,315 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\1.txt
2021-11-24 13:18:26,318 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.12],[0.95,0.05],[0.954,0.],[1.,0.]],[[0.,0.],[0.,0.046],[0.05,0.05],[0.5,0.09],[1.,0.]],[[0.,0.],[0.5,0.12],[0.95,0.05],[0.954,0.],[1.,0.]],[[0.,0.],[0.,0.046],[0.05,0.05],[0.5,0.09],[1.,0.]]]]
2021-11-24 13:18:26,323 | customize_polyline_lap | INFO | Joint Found: ('b10', 'b11'), 4.94902191728e-11
2021-11-24 13:18:26,323 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510250769, -0.99999999999997624, -0.25881904510250769]
2021-11-24 13:18:26,324 | customize_polyline_lap | DEBUG | [0.25881892581000937, 0.99999999999989186, -0.25881892581000937, -0.99999999999989186]
2021-11-24 13:18:26,324 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 13:18:28,646 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\2.txt
2021-11-24 13:18:28,649 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.03],[0.97,0.03],[0.974,0.],[1.,0.]],[[0.,0.],[0.,0.026],[0.03,0.03],[0.5,0.09],[1.,0.]],[[0.,0.],[0.5,0.03],[0.97,0.03],[0.974,0.],[1.,0.]],[[0.,0.],[0.,0.026],[0.03,0.03],[0.5,0.09],[1.,0.]]]]
2021-11-24 13:18:28,652 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b10'), 9.37529796273e-11
2021-11-24 13:18:28,652 | customize_polyline_lap | DEBUG | [0.0, 0.99999999999997624, 0.0, -0.99999999999997624]
2021-11-24 13:18:28,653 | customize_polyline_lap | DEBUG | [-1.0, 0.0, 1.0, 0.0]
2021-11-24 13:18:28,653 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=3
2021-11-24 13:18:28,653 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:31,005 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\3.txt
2021-11-24 13:18:31,008 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.08,0.],[0.1,0.1],[0.5,0.2],[0.91,0.09],[0.93,0.],[1.,0.]],[[0.,0.],[0.,0.07],[0.09,0.09],[0.5,0.18],[0.9,0.1],[1.,0.08],[1.,0.]],[[0.,0.],[0.08,0.],[0.1,0.1],[0.5,0.2],[0.91,0.09],[0.93,0.],[1.,0.]],[[0.,0.],[0.,0.07],[0.09,0.09],[0.5,0.18],[0.9,0.1],[1.,0.08],[1.,0.]]]]
2021-11-24 13:18:31,011 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b5'), 2.27419145632e-11
2021-11-24 13:18:31,012 | customize_polyline_lap | DEBUG | [0.0, 0.99999999999997624, 0.0, -0.99999999999997624]
2021-11-24 13:18:31,012 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 13:18:31,012 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=1
2021-11-24 13:18:31,012 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:31,012 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:18:34,051 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\4.txt
2021-11-24 13:18:34,053 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.026,0.],[0.06,0.06],[0.5,0.15],[0.91,0.09],[0.91,0.],[1.,0.]],[[0.,0.],[0.,0.09],[0.09,0.09],[0.5,0.09],[0.94,0.06],[1.,0.026],[1.,0.]],[[0.,0.],[0.026,0.],[0.06,0.06],[0.5,0.15],[0.91,0.09],[0.91,0.],[1.,0.]],[[0.,0.],[0.,0.09],[0.09,0.09],[0.5,0.09],[0.94,0.06],[1.,0.026],[1.,0.]]]]
2021-11-24 13:18:34,057 | customize_polyline_lap | INFO | Joint Found: ('b5', 'b11'), 5.92289876483e-11
2021-11-24 13:18:34,057 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510254272, -0.99999999999997624, -0.25881904510254272]
2021-11-24 13:18:34,057 | customize_polyline_lap | DEBUG | [0.25881892581000937, 0.99999999999989186, -0.25881892581000937, -0.99999999999989186]
2021-11-24 13:18:34,057 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 13:18:36,328 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\5.txt
2021-11-24 13:18:36,331 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.06],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.06],[1.,0.]]]]
2021-11-24 13:18:36,334 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b5'), 9.27729177811e-11
2021-11-24 13:18:36,334 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 13:18:36,334 | customize_polyline_lap | DEBUG | [-1.0, 0.0, 1.0, 0.0]
2021-11-24 13:18:36,334 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=3
2021-11-24 13:18:36,334 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:36,335 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:36,335 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:36,335 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:18:38,679 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\6.txt
2021-11-24 13:18:38,683 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.08,0.],[0.08,0.08],[0.5,0.08],[0.92,0.08],[0.92,0.],[1.,0.]],[[0.,0.],[0.,0.08],[0.08,0.08],[0.5,0.08],[0.92,0.08],[1.,0.08],[1.,0.]],[[0.,0.],[0.08,0.],[0.08,0.08],[0.5,0.08],[0.92,0.08],[0.92,0.],[1.,0.]],[[0.,0.],[0.,0.08],[0.08,0.08],[0.5,0.08],[0.92,0.08],[1.,0.08],[1.,0.]]]]
2021-11-24 13:18:38,687 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b4'), 1.81902493034e-11
2021-11-24 13:18:38,687 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 13:18:38,687 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 13:18:38,687 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 13:18:38,687 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:38,687 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:38,688 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:41,838 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\7.txt
2021-11-24 13:18:41,841 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.073,0.],[0.1,0.1],[0.5,0.19],[0.9,0.1],[0.915,0.],[1.,0.]],[[0.,0.],[0.,0.085],[0.1,0.1],[0.5,0.16],[0.9,0.1],[1.,0.073],[1.,0.]],[[0.,0.],[0.073,0.],[0.1,0.1],[0.5,0.19],[0.9,0.1],[0.915,0.],[1.,0.]],[[0.,0.],[0.,0.085],[0.1,0.1],[0.5,0.16],[0.9,0.1],[1.,0.073],[1.,0.]]]]
2021-11-24 13:18:41,845 | customize_polyline_lap | INFO | Joint Found: ('b4', 'b11'), 6.88586638952e-11
2021-11-24 13:18:41,845 | customize_polyline_lap | DEBUG | [0.99999999999997624, 0.25881904510250747, -0.99999999999997624, -0.25881904510250747]
2021-11-24 13:18:41,845 | customize_polyline_lap | DEBUG | [0.25881892581000937, 0.99999999999989198, -0.25881892581000937, -0.99999999999989198]
2021-11-24 13:18:41,845 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
2021-11-24 13:18:44,174 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\8.txt
2021-11-24 13:18:44,177 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.09,0.],[0.09,0.09],[0.5,0.16],[0.91,0.09],[0.91,0.],[1.,0.]],[[0.,0.],[0.,0.09],[0.09,0.09],[0.5,0.09],[0.91,0.09],[1.,0.09],[1.,0.]],[[0.,0.],[0.09,0.],[0.09,0.09],[0.5,0.16],[0.91,0.09],[0.91,0.],[1.,0.]],[[0.,0.],[0.,0.09],[0.09,0.09],[0.5,0.09],[0.91,0.09],[1.,0.09],[1.,0.]]]]
2021-11-24 13:18:44,181 | customize_polyline_lap | INFO | Joint Found: ('b3', 'b4'), 9.2839834702e-11
2021-11-24 13:18:44,181 | customize_polyline_lap | DEBUG | [0.0, 0.99999999999997624, 0.0, -0.99999999999997624]
2021-11-24 13:18:44,182 | customize_polyline_lap | DEBUG | [-1.0, 0.0, 1.0, 0.0]
2021-11-24 13:18:44,182 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=3
2021-11-24 13:18:44,182 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:46,567 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\9.txt
2021-11-24 13:18:46,571 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.03,0.03],[0.5,0.03],[1.,0.]],[[0.,0.],[0.5,0.08],[0.97,0.03],[1.,0.]],[[0.,0.],[0.03,0.03],[0.5,0.03],[1.,0.]],[[0.,0.],[0.5,0.08],[0.97,0.03],[1.,0.]]]]
2021-11-24 13:18:46,575 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b16'), 1.220215187e-10
2021-11-24 13:18:46,575 | customize_polyline_lap | DEBUG | [-0.25881904510252079, 0.99999999999997624, 0.25881904510252079, -0.99999999999997624]
2021-11-24 13:18:46,575 | customize_polyline_lap | DEBUG | [-0.99999999999989186, 0.25881892581000937, 0.99999999999989186, -0.25881892581000937]
2021-11-24 13:18:46,575 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=3
2021-11-24 13:18:46,576 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:49,024 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\10.txt
2021-11-24 13:18:49,026 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.029,0.],[0.03,0.03],[0.5,0.09],[1.,0.]],[[0.,0.],[0.5,0.05],[0.97,0.03],[1.,0.029],[1.,0.]],[[0.,0.],[0.029,0.],[0.03,0.03],[0.5,0.09],[1.,0.]],[[0.,0.],[0.5,0.05],[0.97,0.03],[1.,0.029],[1.,0.]]]]
2021-11-24 13:18:49,030 | customize_polyline_lap | INFO | Joint Found: ('b16', 'b17'), 4.00590862147e-11
2021-11-24 13:18:49,030 | customize_polyline_lap | DEBUG | [-0.99999999999997624, 0.25881904510250447, 0.99999999999997624, -0.25881904510250447]
2021-11-24 13:18:49,030 | customize_polyline_lap | DEBUG | [0.25881892581000937, -0.99999999999989198, -0.25881892581000937, 0.99999999999989198]
2021-11-24 13:18:49,030 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=4
2021-11-24 13:18:49,031 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:49,031 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:51,206 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\11.txt
2021-11-24 13:18:51,209 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.074,0.],[0.08,0.08],[0.5,0.1],[0.94,0.06],[0.947,0.],[1.,0.]],[[0.,0.],[0.,0.053],[0.06,0.06],[0.5,0.11],[0.92,0.08],[1.,0.074],[1.,0.]],[[0.,0.],[0.074,0.],[0.08,0.08],[0.5,0.1],[0.94,0.06],[0.947,0.],[1.,0.]],[[0.,0.],[0.,0.053],[0.06,0.06],[0.5,0.11],[0.92,0.08],[1.,0.074],[1.,0.]]]]
2021-11-24 13:18:51,212 | customize_polyline_lap | INFO | Joint Found: ('b2', 'b16'), 1.8331451766e-11
2021-11-24 13:18:51,212 | customize_polyline_lap | DEBUG | [0.0, -0.99999999999997624, 0.0, 0.99999999999997624]
2021-11-24 13:18:51,213 | customize_polyline_lap | DEBUG | [1.0, 0.0, -1.0, 0.0]
2021-11-24 13:18:51,213 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 13:18:51,213 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:51,213 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:51,213 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:54,756 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\12.txt
2021-11-24 13:18:54,756 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.05],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.05],[1.,0.]]]]
2021-11-24 13:18:54,771 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b7'), 1.18444881629e-10
2021-11-24 13:18:54,771 | customize_polyline_lap | DEBUG | [-0.25881904510250991, -0.99999999999997624, 0.25881904510250991, 0.99999999999997624]
2021-11-24 13:18:54,771 | customize_polyline_lap | DEBUG | [-0.99999999999989198, -0.25881892581000937, 0.99999999999989198, 0.25881892581000937]
2021-11-24 13:18:54,771 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=3
2021-11-24 13:18:54,771 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:54,771 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:54,771 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 13:18:54,771 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 13:18:57,723 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\13.txt
2021-11-24 13:18:57,726 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.07,0.],[0.07,0.07],[0.5,0.13],[0.96,0.04],[1.,0.]],[[0.,0.],[0.04,0.04],[0.5,0.07],[0.93,0.07],[1.,0.07],[1.,0.]],[[0.,0.],[0.07,0.],[0.07,0.07],[0.5,0.13],[0.96,0.04],[1.,0.]],[[0.,0.],[0.04,0.04],[0.5,0.07],[0.93,0.07],[1.,0.07],[1.,0.]]]]
2021-11-24 13:18:57,729 | customize_polyline_lap | INFO | Joint Found: ('b7', 'b17'), 4.44165032498e-11
2021-11-24 13:18:57,730 | customize_polyline_lap | DEBUG | [-0.99999999999997624, 0.25881904510250175, 0.99999999999997624, -0.25881904510250175]
2021-11-24 13:18:57,730 | customize_polyline_lap | DEBUG | [0.25881892581000937, -0.99999999999989198, -0.25881892581000937, 0.99999999999989198]
2021-11-24 13:18:57,730 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=4
2021-11-24 13:18:57,730 | customize_polyline_lap | INFO |  - rotate CCW
