2021-11-24 16:30:07,671 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,674 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,679 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,683 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,688 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,691 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,695 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,701 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,705 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,708 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,712 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,716 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,719 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,724 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,728 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,732 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,735 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,739 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,742 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,749 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,753 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,758 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,763 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,767 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,771 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,775 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:30:07,779 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,709 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(21161.239, 8651.113, -1830.782), Vector(-1.000, -0.000, 0.000), Vector(0.000, -1.000, 0.000))
2021-11-24 16:34:21,712 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,717 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,726 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,729 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,733 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,737 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,742 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,745 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,749 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,754 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,758 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,763 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,766 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,772 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,775 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,779 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,783 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,788 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,792 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,795 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,799 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,803 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,807 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,811 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,814 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,820 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,824 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,828 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,831 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,835 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,840 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,844 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,848 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,853 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,857 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:21,862 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,658 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(21161.239, 8651.113, -1830.782), Vector(-1.000, -0.000, 0.000), Vector(0.000, -1.000, 0.000))
2021-11-24 16:34:56,664 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,672 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,676 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,680 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,686 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,691 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,695 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,698 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,702 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,706 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,709 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,713 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,717 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,721 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,725 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,729 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,732 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,737 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,741 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,744 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,748 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,752 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,756 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,759 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,764 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,768 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,772 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,775 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,779 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,787 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,791 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,794 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,800 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,804 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,807 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:34:56,811 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,932 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(21161.239, 8651.113, -1830.782), Vector(-1.000, -0.000, 0.000), Vector(0.000, -1.000, 0.000))
2021-11-24 16:35:16,937 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,942 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,948 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,954 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,959 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,964 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,973 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,979 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,986 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,991 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:16,997 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,002 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,007 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,013 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,019 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,024 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,033 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,039 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,045 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,050 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,056 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,062 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,067 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,072 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,077 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,082 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,088 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,095 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,101 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,108 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,113 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,119 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,124 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,129 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,135 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:17,143 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,836 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(21161.239, 8651.113, -1830.782), Vector(-1.000, -0.000, 0.000), Vector(0.000, -1.000, 0.000))
2021-11-24 16:35:48,842 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,848 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,853 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,860 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,866 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,871 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,876 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,882 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,887 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,892 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,897 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,905 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,911 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,916 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,923 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,929 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,935 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,940 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,945 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,950 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,955 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,961 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,966 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,973 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,978 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,983 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,988 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:48,994 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:49,001 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:49,006 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:49,011 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:49,018 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:49,023 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:49,029 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:49,037 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:35:49,042 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,874 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(21161.239, 8651.113, -1830.782), Vector(-1.000, -0.000, 0.000), Vector(0.000, -1.000, 0.000))
2021-11-24 16:40:15,881 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,889 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,897 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,902 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,908 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,913 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,915 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,926 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,932 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,937 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,943 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,948 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,954 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,962 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,964 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,964 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,964 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,988 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,994 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:15,999 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,004 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,010 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,016 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,022 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,027 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,028 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,028 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,044 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,044 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,044 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,062 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,067 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,075 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,081 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,086 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:40:16,092 | customize_polyline_lap | WARNING | Joint Not Found
2021-11-24 16:49:22,205 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(21161.239, 8651.113, -1830.782), Vector(-1.000, -0.000, 0.000), Vector(0.000, -1.000, 0.000))
2021-11-24 16:51:07,521 | customize_polyline_lap | INFO |  -- 
2021-11-24 16:51:07,521 | customize_polyline_lap | INFO |  -- 
2021-11-24 16:51:07,521 | customize_polyline_lap | INFO | customize_polyline_lap started with folder: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\
2021-11-24 16:51:07,533 | customize_polyline_lap | DEBUG | Structural model_frame: Frame(Point(21161.239, 8651.113, -1830.782), Vector(-1.000, -0.000, 0.000), Vector(0.000, -1.000, 0.000))
2021-11-24 16:51:07,534 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\0.txt
2021-11-24 16:51:07,538 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:51:07,542 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b12'), 20.0000000000
2021-11-24 16:51:07,542 | customize_polyline_lap | DEBUG | [1.4695762577103235e-13, -1.0, -1.4695762577103235e-13, 1.0]
2021-11-24 16:51:07,544 | customize_polyline_lap | DEBUG | [0.99999999999997646, 1.2698338382904572e-13, -0.99999999999997646, -1.2698338382904572e-13]
2021-11-24 16:51:07,544 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 16:51:07,550 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:07,552 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:07,552 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:08,281 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\1.txt
2021-11-24 16:51:08,283 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:51:08,287 | customize_polyline_lap | INFO | Joint Found: ('b12', 'b13'), 20.0000000000
2021-11-24 16:51:08,288 | customize_polyline_lap | DEBUG | [-1.0, -1.4695762577103235e-13, 1.0, 1.4695762577103235e-13]
2021-11-24 16:51:08,288 | customize_polyline_lap | DEBUG | [1.3278152046078996e-13, -0.99999999999997646, -1.3278152046078996e-13, 0.99999999999997646]
2021-11-24 16:51:08,289 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=4
2021-11-24 16:51:08,289 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:08,289 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:09,547 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\2.txt
2021-11-24 16:51:09,547 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:51:09,547 | customize_polyline_lap | INFO | Joint Found: ('b5', 'b12'), 20.0000000000
2021-11-24 16:51:09,547 | customize_polyline_lap | DEBUG | [1.4695762577103235e-13, -1.0, -1.4695762577103235e-13, 1.0]
2021-11-24 16:51:09,547 | customize_polyline_lap | DEBUG | [0.99999999999997646, 1.2830313312060066e-13, -0.99999999999997646, -1.2830313312060066e-13]
2021-11-24 16:51:09,547 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 16:51:09,547 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:09,547 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:09,547 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:10,355 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\3.txt
2021-11-24 16:51:10,355 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:51:10,371 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b11'), 20.0000000000
2021-11-24 16:51:10,371 | customize_polyline_lap | DEBUG | [-6.6233558883126153e-08, 0.99995076845443465, 6.6233558883126153e-08, -0.99995076845443465]
2021-11-24 16:51:10,371 | customize_polyline_lap | DEBUG | [0.99999999999997635, -1.2474419015896032e-13, -0.99999999999997635, 1.2474419015896032e-13]
2021-11-24 16:51:10,372 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=1
2021-11-24 16:51:10,372 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:10,372 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 16:51:11,116 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\4.txt
2021-11-24 16:51:11,119 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:51:11,122 | customize_polyline_lap | INFO | Joint Found: ('b11', 'b13'), 20.0000000000
2021-11-24 16:51:11,123 | customize_polyline_lap | DEBUG | [-1.0, -1.4695762577103099e-13, 1.0, 1.4695762577103099e-13]
2021-11-24 16:51:11,123 | customize_polyline_lap | DEBUG | [1.3238121554776999e-13, -0.99999999999997646, -1.3238121554776999e-13, 0.99999999999997646]
2021-11-24 16:51:11,123 | customize_polyline_lap | INFO | v1_on_side=3 v2_on_side=4
2021-11-24 16:51:11,124 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:11,124 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:12,457 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\5.txt
2021-11-24 16:51:12,457 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:51:12,457 | customize_polyline_lap | INFO | Joint Found: ('b5', 'b11'), 20.0000000000
2021-11-24 16:51:12,457 | customize_polyline_lap | DEBUG | [1.4695762577103134e-13, 1.0, -1.4695762577103134e-13, -1.0]
2021-11-24 16:51:12,457 | customize_polyline_lap | DEBUG | [0.99999999999997635, -1.2830313312060066e-13, -0.99999999999997635, 1.2830313312060066e-13]
2021-11-24 16:51:12,457 | customize_polyline_lap | INFO | v1_on_side=2 v2_on_side=1
2021-11-24 16:51:12,457 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:12,457 | customize_polyline_lap | INFO |  - flip 2-4
2021-11-24 16:51:13,398 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\6.txt
2021-11-24 16:51:13,398 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:51:13,398 | customize_polyline_lap | INFO | Joint Found: ('b6', 'b7'), 20.0000000000
2021-11-24 16:51:13,398 | customize_polyline_lap | DEBUG | [1.4695762577103099e-13, -1.0, -1.4695762577103099e-13, 1.0]
2021-11-24 16:51:13,398 | customize_polyline_lap | DEBUG | [0.99999999999997646, 1.2698338382904572e-13, -0.99999999999997646, -1.2698338382904572e-13]
2021-11-24 16:51:13,398 | customize_polyline_lap | INFO | v1_on_side=4 v2_on_side=1
2021-11-24 16:51:13,398 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:13,398 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:13,398 | customize_polyline_lap | INFO |  - rotate CCW
2021-11-24 16:51:14,269 | customize_polyline_lap | INFO | File: C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\C:\Users\leungp\Documents\GitHub\integral_timber_joints\external\itj_design_study\211010_CantiBox\joints\mid\7.txt
2021-11-24 16:51:14,271 | customize_polyline_lap | INFO | polyline_string = [50.,[[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]],[[0.,0.],[0.5,0.],[1.,0.]]]]
2021-11-24 16:51:14,275 | customize_polyline_lap | INFO | Joint Found: ('b7', 'b13'), 20.0000000000
2021-11-24 16:51:14,276 | customize_polyline_lap | DEBUG | [1.0, 1.4695762577103099e-13, -1.0, -1.4695762577103099e-13]
2021-11-24 16:51:14,276 | customize_polyline_lap | DEBUG | [-1.3054232679069991e-13, 0.99999999999997646, 1.3054232679069991e-13, -0.99999999999997646]
2021-11-24 16:51:14,276 | customize_polyline_lap | INFO | v1_on_side=1 v2_on_side=2
